senti_score,
Sentiment(polarity=0.15092592592592594, subjectivity=0.3638888888888889)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.039771483305966054, subjectivity=0.45164887794198144)
Sentiment(polarity=0.0, subjectivity=0.06666666666666667)
Sentiment(polarity=-0.11333333333333333, subjectivity=0.3266666666666667)
Sentiment(polarity=0.1965909090909091, subjectivity=0.6875)
Sentiment(polarity=0.015000000000000003, subjectivity=0.385)
Sentiment(polarity=0.1115990990990991, subjectivity=0.4879504504504504)
Sentiment(polarity=0.35, subjectivity=0.35)
Sentiment(polarity=-0.05454545454545454, subjectivity=0.3181818181818182)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.13586219336219335, subjectivity=0.3762319624819625)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.4125)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.42499999999999993, subjectivity=0.5333333333333333)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=-0.10428571428571429, subjectivity=0.5771428571428572)
Sentiment(polarity=0.020833333333333332, subjectivity=0.19999999999999998)
Sentiment(polarity=0.3, subjectivity=0.7)
Sentiment(polarity=0.39285714285714285, subjectivity=0.5178571428571428)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.8)
Sentiment(polarity=0.15, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.05805555555555554, subjectivity=0.7497222222222223)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=0.55, subjectivity=0.25)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.014074074074074074, subjectivity=0.4459259259259259)
Sentiment(polarity=0.0625, subjectivity=0.22916666666666666)
Sentiment(polarity=-0.22916666666666669, subjectivity=0.47916666666666663)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.4, subjectivity=0.875)
Sentiment(polarity=0.08333333333333334, subjectivity=0.44166666666666665)
Sentiment(polarity=-0.015873015873015872, subjectivity=0.5595238095238095)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.046424242424242416, subjectivity=0.20630303030303032)
Sentiment(polarity=0.18333333333333335, subjectivity=0.5972222222222222)
Sentiment(polarity=0.03666666666666666, subjectivity=0.4990476190476191)
Sentiment(polarity=0.0875, subjectivity=0.44583333333333336)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.225, subjectivity=0.675)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.05, subjectivity=0.0)
Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=-0.14722222222222223, subjectivity=0.30833333333333335)
Sentiment(polarity=-0.16607142857142856, subjectivity=0.5950892857142858)
Sentiment(polarity=0.4857142857142857, subjectivity=0.4142857142857143)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.3833333333333333)
Sentiment(polarity=0.2622727272727273, subjectivity=0.48545454545454547)
Sentiment(polarity=-0.5178571428571429, subjectivity=0.7428571428571429)
Sentiment(polarity=-0.125, subjectivity=1.0)
Sentiment(polarity=0.2503472222222222, subjectivity=0.4663194444444444)
Sentiment(polarity=-0.14999999999999997, subjectivity=0.5814814814814815)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.15000000000000002, subjectivity=0.46458333333333335)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.6000000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.3, subjectivity=0.9)
Sentiment(polarity=-0.2, subjectivity=0.55)
Sentiment(polarity=0.6, subjectivity=1.0)
Sentiment(polarity=0.16317460317460314, subjectivity=0.5920634920634921)
Sentiment(polarity=-0.055952380952380955, subjectivity=0.5714285714285715)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.037500000000000006, subjectivity=0.39)
Sentiment(polarity=-0.27083333333333337, subjectivity=0.4708333333333333)
Sentiment(polarity=0.8, subjectivity=0.4)
Sentiment(polarity=0.16875, subjectivity=0.5114583333333333)
Sentiment(polarity=-0.09356575963718819, subjectivity=0.4862953514739229)
Sentiment(polarity=-0.35, subjectivity=0.6)
Sentiment(polarity=0.24999999999999997, subjectivity=0.5)
Sentiment(polarity=-0.1, subjectivity=0.1)
Sentiment(polarity=0.07142857142857144, subjectivity=0.4357142857142857)
Sentiment(polarity=-0.03240740740740741, subjectivity=0.562962962962963)
Sentiment(polarity=-0.0303921568627451, subjectivity=0.3073529411764706)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285)
Sentiment(polarity=-0.0625, subjectivity=0.60625)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.1875, subjectivity=0.44722222222222224)
Sentiment(polarity=0.18382857142857145, subjectivity=0.33429523809523815)
Sentiment(polarity=-0.13333333333333333, subjectivity=0.5333333333333333)
Sentiment(polarity=0.3, subjectivity=0.45)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.175, subjectivity=0.325)
Sentiment(polarity=-0.5, subjectivity=0.6666666666666666)
Sentiment(polarity=-0.090625, subjectivity=0.359375)
Sentiment(polarity=0.3, subjectivity=0.2)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.05)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=-0.014464285714285725, subjectivity=0.3499801587301587)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2, subjectivity=0.2)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.27878787878787875, subjectivity=0.3666666666666667)
Sentiment(polarity=-0.375, subjectivity=0.5)
Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)
Sentiment(polarity=0.225, subjectivity=0.42500000000000004)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5, subjectivity=0.6)
Sentiment(polarity=0.10452380952380953, subjectivity=0.40738095238095234)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.7, subjectivity=0.6000000000000001)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.5166666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.276, subjectivity=0.202)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.06382575757575759, subjectivity=0.5990530303030303)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.017142857142857147, subjectivity=0.6238095238095238)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=0.8, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.3791666666666667, subjectivity=0.7041666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.042857142857142816, subjectivity=0.5793650793650794)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.16666666666666666, subjectivity=0.2333333333333333)
Sentiment(polarity=-0.039999999999999994, subjectivity=0.5900000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.9, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.042857142857142864, subjectivity=0.13809523809523808)
Sentiment(polarity=0.4380952380952381, subjectivity=0.7142857142857143)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.125, subjectivity=0.21666666666666667)
Sentiment(polarity=-0.19791666666666666, subjectivity=0.6083333333333334)
Sentiment(polarity=-0.3333333333333333, subjectivity=0.5499999999999999)
Sentiment(polarity=0.0, subjectivity=0.06666666666666667)
Sentiment(polarity=0.20104166666666667, subjectivity=0.6206845238095239)
Sentiment(polarity=0.09805194805194808, subjectivity=0.5685064935064935)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3194444444444444, subjectivity=0.5888888888888889)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0873015873015873, subjectivity=0.49285714285714277)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.019375000000000003, subjectivity=0.288125)
Sentiment(polarity=0.26944444444444443, subjectivity=0.5277777777777778)
Sentiment(polarity=-0.6, subjectivity=0.8)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.125, subjectivity=0.5125)
Sentiment(polarity=0.0066666666666666706, subjectivity=0.14666666666666667)
Sentiment(polarity=0.2, subjectivity=0.2)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.4, subjectivity=0.7)
Sentiment(polarity=-0.06666666666666667, subjectivity=0.4416666666666667)
Sentiment(polarity=0.3590909090909091, subjectivity=0.7136363636363636)
Sentiment(polarity=0.13636363636363635, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.5666666666666668)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.1, subjectivity=0.05)
Sentiment(polarity=-0.3229166666666667, subjectivity=0.7604166666666666)
Sentiment(polarity=0.21875, subjectivity=0.6875)
Sentiment(polarity=-0.09999999999999999, subjectivity=0.3333333333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.030000000000000006, subjectivity=0.39)
Sentiment(polarity=-0.6, subjectivity=0.7)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3375, subjectivity=0.5625)
Sentiment(polarity=0.14261363636363633, subjectivity=0.5476010101010101)
Sentiment(polarity=0.36458333333333337, subjectivity=0.6666666666666667)
Sentiment(polarity=0.3875, subjectivity=0.6196428571428572)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5, subjectivity=0.9)
Sentiment(polarity=0.16190476190476188, subjectivity=0.5785714285714286)
Sentiment(polarity=0.33125000000000004, subjectivity=0.4250000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=0.3125, subjectivity=0.525)
Sentiment(polarity=-0.07777777777777778, subjectivity=0.3194444444444445)
Sentiment(polarity=0.32, subjectivity=0.62)
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.2768543956043956, subjectivity=0.5572168216398987)
Sentiment(polarity=0.3375, subjectivity=0.375)
Sentiment(polarity=0.10000000000000003, subjectivity=0.75)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.0142857142857143, subjectivity=0.6571428571428571)
Sentiment(polarity=-0.45, subjectivity=0.8)
Sentiment(polarity=-0.02857142857142858, subjectivity=0.5392857142857144)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3714285714285714, subjectivity=0.8142857142857143)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.475, subjectivity=0.6)
Sentiment(polarity=0.08181818181818182, subjectivity=0.42386363636363633)
Sentiment(polarity=0.16563360881542702, subjectivity=0.4183539944903581)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5, subjectivity=1.0)
Sentiment(polarity=-0.014141414141414144, subjectivity=0.24141414141414144)
Sentiment(polarity=0.0, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.049999999999999996, subjectivity=0.4055555555555555)
Sentiment(polarity=0.2, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.25, subjectivity=0.6333333333333333)
Sentiment(polarity=0.017669172932330852, subjectivity=0.6360902255639098)
Sentiment(polarity=-0.11388888888888891, subjectivity=0.5972222222222222)
Sentiment(polarity=0.05382395382395382, subjectivity=0.49552669552669554)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.025000000000000022, subjectivity=0.575)
Sentiment(polarity=-0.125, subjectivity=0.375)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.7)
Sentiment(polarity=-0.12378600823045269, subjectivity=0.5187860082304526)
Sentiment(polarity=-0.019186716061716062, subjectivity=0.3054785492285493)
Sentiment(polarity=0.3711111111111111, subjectivity=0.6444444444444445)
Sentiment(polarity=-0.16, subjectivity=0.22000000000000003)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)
Sentiment(polarity=0.03896103896103896, subjectivity=0.31058201058201057)
Sentiment(polarity=0.5, subjectivity=1.0)
Sentiment(polarity=0.19385822510822512, subjectivity=0.42857142857142855)
Sentiment(polarity=-0.2, subjectivity=0.8)
Sentiment(polarity=0.010073260073260076, subjectivity=0.40924908424908435)
Sentiment(polarity=0.25, subjectivity=0.45)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.01388888888888889, subjectivity=0.2490079365079365)
Sentiment(polarity=0.009090909090909087, subjectivity=0.53125)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.16818181818181818, subjectivity=0.4)
Sentiment(polarity=-0.1792929292929293, subjectivity=0.6037037037037036)
Sentiment(polarity=0.8, subjectivity=0.7)
Sentiment(polarity=0.0856060606060606, subjectivity=0.35075757575757577)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.023809523809523808, subjectivity=0.7678571428571428)
Sentiment(polarity=-0.049999999999999996, subjectivity=0.52)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)
Sentiment(polarity=-0.008333333333333316, subjectivity=0.5033950617283951)
Sentiment(polarity=0.25, subjectivity=0.25)
Sentiment(polarity=0.13333333333333333, subjectivity=0.8333333333333334)
Sentiment(polarity=0.125, subjectivity=0.355)
Sentiment(polarity=-0.0875, subjectivity=0.35)
Sentiment(polarity=-0.10714285714285714, subjectivity=0.4214285714285714)
Sentiment(polarity=0.0, subjectivity=1.0)
Sentiment(polarity=0.3333333333333333, subjectivity=0.4666666666666666)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)
Sentiment(polarity=0.049999999999999996, subjectivity=0.26666666666666666)
Sentiment(polarity=0.6000000000000001, subjectivity=0.9)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.55, subjectivity=0.7)
Sentiment(polarity=0.35, subjectivity=0.55)
Sentiment(polarity=-0.14285714285714285, subjectivity=0.5357142857142857)
Sentiment(polarity=-0.023809523809523805, subjectivity=0.5095238095238095)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.3333333333333333)
Sentiment(polarity=0.24676190476190477, subjectivity=0.3450952380952381)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.046875, subjectivity=0.47187500000000004)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.8333333333333333)
